trade_id,strategy,symbol,direction,entry_time,exit_time,entry_price,exit_price,stop_loss,take_profit,position_size_pct,capital_at_risk,pnl_pct,pnl_amount,exit_reason,hold_time_hours,is_win,timeframe,created_at
747AB6EC8E8B5404,BB_SQUEEZE_v1,XRPUSDT,SHORT,2023-01-13 02:00:00,2023-01-13 08:02:28,1760.78321939,1767.50413244,1787.19496768,1716.76363891,0.1029,1028.97,-0.3817,-3.93,STOP_LOSS,6.04,False,1h,2026-03-08T18:36:22.518621
8C36886994AA00AB,BB_SQUEEZE_v1,SOLUSDT,SHORT,2023-01-13 07:00:00,2023-01-13 16:45:15,2032.1865474,2021.36090636,2062.66934561,1981.38188372,0.1082,1082.42,0.5327,5.77,TRAILING_STOP,9.75,True,1h,2026-03-08T18:36:22.522084
CFFFA3C385BEDAEC,BB_SQUEEZE_v1,ADAUSDT,SHORT,2023-01-14 08:00:00,2023-01-14 19:09:22,1317.29229298,1307.84527373,1337.05167738,1284.35998566,0.0901,901.11,0.7172,6.46,TIME_EXIT,11.16,True,1h,2026-03-08T18:36:22.520728
1BAEFD58CD974922,BB_SQUEEZE_v1,BTCUSDT,SHORT,2023-01-14 20:00:00,2023-01-15 03:16:25,8598.76125047,8633.18307074,8727.74266922,8383.79221921,0.1142,1141.61,-0.4003,-4.57,TIME_EXIT,7.27,False,1h,2026-03-08T18:36:22.521372
156497D1F04B5B9C,BB_SQUEEZE_v1,ETHUSDT,LONG,2023-01-15 03:00:00,2023-01-15 11:10:29,2214.90177251,2206.45207634,2181.67824592,2270.27431682,0.1083,1083.42,-0.3815,-4.13,TIME_EXIT,8.17,False,1h,2026-03-08T18:36:22.519007
6A1F13A460AC78F5,BB_SQUEEZE_v1,SOLUSDT,SHORT,2023-01-22 02:00:00,2023-01-22 09:02:47,4999.59502625,4970.15321006,5074.58895165,4874.6051506,0.1012,1011.8,0.5889,5.96,TIME_EXIT,7.05,True,1h,2026-03-08T18:36:22.518375
9CDE9EE477BF3427,BB_SQUEEZE_v1,ADAUSDT,SHORT,2023-01-24 01:00:00,2023-01-24 09:30:00,1945.06202905,1935.55893354,1974.23795949,1896.43547833,0.0894,893.7,0.4886,4.37,TIME_EXIT,8.5,True,1h,2026-03-08T18:36:22.520131
9BE09BD186458467,BB_SQUEEZE_v1,ADAUSDT,SHORT,2023-01-26 08:00:00,2023-01-26 14:09:06,3143.56073304,3128.01823339,3190.71414403,3064.97171471,0.0894,894.49,0.4944,4.42,TRAILING_STOP,6.15,True,1h,2026-03-08T18:36:22.522397
1021CFD4BD475EF6,BB_SQUEEZE_v1,ADAUSDT,LONG,2023-01-27 17:00:00,2023-01-28 02:40:17,4194.47601981,4178.31226525,4131.55887952,4299.33792031,0.1069,1068.88,-0.3854,-4.12,TIME_EXIT,9.67,False,1h,2026-03-08T18:36:22.517834
338A920A17F07F5E,BB_SQUEEZE_v1,DOTUSDT,SHORT,2023-01-30 15:00:00,2023-01-30 18:22:43,4048.91736437,4030.90452918,4109.65112484,3947.69443026,0.1047,1047.47,0.4449,4.66,TAKE_PROFIT,3.38,True,1h,2026-03-08T18:36:22.521290
6EDC35E7B8CD2D56,BB_SQUEEZE_v1,SOLUSDT,SHORT,2023-02-02 10:00:00,2023-02-02 12:41:59,1770.08710278,1757.84148416,1796.63840932,1725.83492521,0.0944,943.72,0.6918,6.53,TRAILING_STOP,2.7,True,1h,2026-03-08T18:36:22.518916
76E2968C3ADCCD23,BB_SQUEEZE_v1,ETHUSDT,SHORT,2023-02-02 20:00:00,2023-02-03 02:38:40,4289.85671184,4269.70358626,4354.20456252,4182.61029405,0.101,1009.91,0.4698,4.74,TRAILING_STOP,6.64,True,1h,2026-03-08T18:36:22.518925
7AEA8C2A9796A923,BB_SQUEEZE_v1,SOLUSDT,SHORT,2023-02-03 09:00:00,2023-02-03 11:53:25,1526.28878301,1530.60686719,1549.18311476,1488.13156344,0.108,1080.44,-0.2829,-3.06,STOP_LOSS,2.89,False,1h,2026-03-08T18:36:22.518465
3B4AEF504DD184EA,BB_SQUEEZE_v1,BTCUSDT,SHORT,2023-02-05 14:00:00,2023-02-05 22:33:16,42443.89260138,42172.86101572,43080.5509904,41382.79528635,0.0933,932.63,0.6386,5.96,TIME_EXIT,8.55,True,1h,2026-03-08T18:36:22.518723
0FF29BFC7D3012CB,BB_SQUEEZE_v1,MATICUSDT,SHORT,2023-02-05 20:00:00,2023-02-06 05:49:38,2303.61759236,2288.48935411,2338.17185624,2246.02715255,0.0904,903.52,0.6567,5.93,TIME_EXIT,9.83,True,1h,2026-03-08T18:36:22.522716
450529C892A14BA0,BB_SQUEEZE_v1,ETHUSDT,SHORT,2023-02-09 04:00:00,2023-02-09 06:03:08,3196.08490759,3206.24450494,3244.0261812,3116.1827849,0.0981,981.39,-0.3179,-3.12,STOP_LOSS,2.05,False,1h,2026-03-08T18:36:22.520250
405217271BD7D23B,BB_SQUEEZE_v1,ADAUSDT,LONG,2023-02-10 02:00:00,2023-02-10 12:06:35,3493.73250077,3508.28699717,3441.32651326,3581.07581329,0.106,1059.73,0.4166,4.41,TIME_EXIT,10.11,True,1h,2026-03-08T18:36:22.517910
FFC667946145E327,BB_SQUEEZE_v1,MATICUSDT,LONG,2023-02-14 10:00:00,2023-02-14 13:24:51,1306.86385428,1301.60080537,1287.26089646,1339.53545064,0.1005,1005.11,-0.4027,-4.05,STOP_LOSS,3.41,False,1h,2026-03-08T18:36:22.523001
2E2BBA951D4E4E0A,BB_SQUEEZE_v1,ETHUSDT,LONG,2023-02-15 00:00:00,2023-02-15 04:41:52,2105.7114495,2120.87902624,2074.12577775,2158.35423573,0.0879,879.34,0.7203,6.33,TAKE_PROFIT,4.7,True,1h,2026-03-08T18:36:22.519392
EC2EEEC0F0464127,BB_SQUEEZE_v1,BTCUSDT,LONG,2023-02-18 03:00:00,2023-02-18 10:41:23,27043.10914493,27232.46384259,26637.46250775,27719.18687355,0.0846,846.34,0.7002,5.93,TRAILING_STOP,7.69,True,1h,2026-03-08T18:36:22.520006
198C37C2B4E2A639,BB_SQUEEZE_v1,SOLUSDT,LONG,2023-02-20 15:00:00,2023-02-20 21:06:44,4007.3777327,3992.88312839,3947.26706671,4107.56217602,0.1149,1148.75,-0.3617,-4.16,TIME_EXIT,6.11,False,1h,2026-03-08T18:36:22.518630
DBD9525EAA82D6EB,BB_SQUEEZE_v1,SOLUSDT,SHORT,2023-03-02 15:00:00,2023-03-03 01:32:59,772.23867132,767.21616765,783.82225139,752.93270454,0.0868,868.09,0.6504,5.65,TIME_EXIT,10.55,True,1h,2026-03-08T18:36:22.519016
A82A45F758C1A834,BB_SQUEEZE_v1,BTCUSDT,LONG,2023-03-04 04:00:00,2023-03-04 10:35:51,1039.99702394,1047.16349604,1024.39706858,1065.99694954,0.0801,801.14,0.6891,5.52,TIME_EXIT,6.6,True,1h,2026-03-08T18:36:22.521556
96F17C81F143CCB6,BB_SQUEEZE_v1,ADAUSDT,SHORT,2023-03-07 12:00:00,2023-03-07 17:08:02,654.40570461,649.69492148,664.22179018,638.045562,0.0837,836.54,0.7199,6.02,TAKE_PROFIT,5.13,True,1h,2026-03-08T18:36:22.522388
4F792E1DDB94DD2A,BB_SQUEEZE_v1,XRPUSDT,SHORT,2023-03-09 04:00:00,2023-03-09 14:37:39,1099.6163881,1095.01090863,1116.11063392,1072.12597839,0.1063,1063.42,0.4188,4.45,TAKE_PROFIT,10.63,True,1h,2026-03-08T18:36:22.522510
76947024B855D97A,BB_SQUEEZE_v1,AVAXUSDT,LONG,2023-03-13 02:00:00,2023-03-13 11:28:13,2187.91553292,2204.65287855,2155.09679992,2242.61342124,0.0859,859.25,0.765,6.57,TRAILING_STOP,9.47,True,1h,2026-03-08T18:36:22.518308
9FD1852C6D1BF26C,BB_SQUEEZE_v1,AVAXUSDT,SHORT,2023-03-15 11:00:00,2023-03-15 16:08:13,1020.59305991,1013.05530233,1035.90195581,995.07823341,0.106,1060.01,0.7386,7.83,TAKE_PROFIT,5.14,True,1h,2026-03-08T18:36:22.521808
2DDF8E51453DD17E,BB_SQUEEZE_v1,BTCUSDT,SHORT,2023-03-15 23:00:00,2023-03-16 10:27:09,22510.40411348,22367.51157784,22848.06017518,21947.64401064,0.0992,992.47,0.6348,6.3,TIME_EXIT,11.45,True,1h,2026-03-08T18:36:22.518562
3BD682BD1E2B2A05,BB_SQUEEZE_v1,ADAUSDT,LONG,2023-03-15 23:00:00,2023-03-16 08:22:16,1857.54817094,1871.3479101,1829.68494837,1903.98687521,0.101,1010.15,0.7429,7.5,TAKE_PROFIT,9.37,True,1h,2026-03-08T18:36:22.520839
ADEC4089E38E8E02,BB_SQUEEZE_v1,SOLUSDT,LONG,2023-03-18 05:00:00,2023-03-18 16:41:14,3428.60518508,3451.04384681,3377.1761073,3514.3203147,0.105,1050.04,0.6545,6.87,TRAILING_STOP,11.69,True,1h,2026-03-08T18:36:22.520032
0BA5A71DCDE1C8D1,BB_SQUEEZE_v1,DOTUSDT,SHORT,2023-03-20 16:00:00,2023-03-20 23:37:27,3799.8815652,3776.46225994,3856.87978867,3704.88452607,0.1167,1167.1,0.6163,7.19,TIME_EXIT,7.62,True,1h,2026-03-08T18:36:22.518120
9855FD7E6F93B19F,BB_SQUEEZE_v1,AVAXUSDT,SHORT,2023-03-22 18:00:00,2023-03-22 20:48:21,2573.53603543,2559.44518056,2612.13907596,2509.19763454,0.0861,860.87,0.5475,4.71,TAKE_PROFIT,2.81,True,1h,2026-03-08T18:36:22.521754
F12145DA81E427AF,BB_SQUEEZE_v1,DOTUSDT,SHORT,2023-03-29 23:00:00,2023-03-30 06:31:38,3620.70331669,3594.36506163,3675.01386644,3530.18573377,0.0856,856.39,0.7274,6.23,TAKE_PROFIT,7.53,True,1h,2026-03-08T18:36:22.521485
CE5E70F1C671297A,BB_SQUEEZE_v1,ETHUSDT,SHORT,2023-03-31 19:00:00,2023-04-01 06:09:12,413.70051462,410.78653915,419.90602234,403.35800176,0.1024,1024.27,0.7044,7.21,TIME_EXIT,11.15,True,1h,2026-03-08T18:36:22.517619
6C0EFC0FBDBA12F9,BB_SQUEEZE_v1,AVAXUSDT,SHORT,2023-04-01 07:00:00,2023-04-01 15:12:06,4275.31568437,4258.13087073,4339.44541964,4168.43279226,0.1169,1169.24,0.402,4.7,TAKE_PROFIT,8.2,True,1h,2026-03-08T18:36:22.522632
404C8188781FD533,BB_SQUEEZE_v1,ETHUSDT,LONG,2023-04-03 12:00:00,2023-04-03 17:36:34,4776.13580423,4757.12389488,4704.49376716,4895.53919933,0.0844,843.69,-0.3981,-3.36,STOP_LOSS,5.61,False,1h,2026-03-08T18:36:22.516962
1EB8E67E0991280C,BB_SQUEEZE_v1,MATICUSDT,LONG,2023-04-04 03:00:00,2023-04-04 11:37:42,2562.21004835,2578.81427649,2523.77689763,2626.26529956,0.0862,861.73,0.648,5.58,TIME_EXIT,8.63,True,1h,2026-03-08T18:36:22.518732
993B466E6FDEDA29,BB_SQUEEZE_v1,ETHUSDT,SHORT,2023-04-05 07:00:00,2023-04-05 14:28:55,2987.70791896,2966.4986346,3032.52353774,2913.01522098,0.0907,906.66,0.7099,6.44,TIME_EXIT,7.48,True,1h,2026-03-08T18:36:22.518037
73E0D08FF08834CF,BB_SQUEEZE_v1,ADAUSDT,LONG,2023-04-06 23:00:00,2023-04-07 01:30:03,3199.22581628,3218.06473957,3151.23742904,3279.20646169,0.1026,1025.95,0.5889,6.04,TIME_EXIT,2.5,True,1h,2026-03-08T18:36:22.520866
22F79593F73486E5,BB_SQUEEZE_v1,ADAUSDT,LONG,2023-04-07 19:00:00,2023-04-08 06:20:41,3830.98582778,3857.66410884,3773.52104036,3926.76047347,0.0851,850.54,0.6964,5.92,TAKE_PROFIT,11.34,True,1h,2026-03-08T18:36:22.518438
8BE70079B477B104,BB_SQUEEZE_v1,ETHUSDT,LONG,2023-04-11 06:00:00,2023-04-11 10:58:00,4994.84141684,5020.45809835,4919.91879558,5119.71245226,0.0878,878.12,0.5129,4.5,TRAILING_STOP,4.97,True,1h,2026-03-08T18:36:22.518705
A1F7AEE4B70B91CC,BB_SQUEEZE_v1,LINKUSDT,SHORT,2023-04-11 17:00:00,2023-04-12 00:25:05,2847.47377347,2859.39793273,2890.18588007,2776.28692913,0.1117,1117.41,-0.4188,-4.68,STOP_LOSS,7.42,False,1h,2026-03-08T18:36:22.518842
33C46686DCDBB190,BB_SQUEEZE_v1,ETHUSDT,SHORT,2023-04-15 03:00:00,2023-04-15 09:48:46,4432.97354725,4409.59607627,4499.46815046,4322.14920857,0.1144,1143.89,0.5274,6.03,TIME_EXIT,6.81,True,1h,2026-03-08T18:36:22.520902
A04D9BF630967F32,BB_SQUEEZE_v1,SOLUSDT,LONG,2023-04-16 08:00:00,2023-04-16 19:59:28,3895.66777249,3924.96401452,3837.2327559,3993.0594668,0.1032,1031.58,0.752,7.76,TIME_EXIT,11.99,True,1h,2026-03-08T18:36:22.518483
EAB8593EB6D9399D,BB_SQUEEZE_v1,XRPUSDT,SHORT,2023-04-16 17:00:00,2023-04-16 19:13:20,3450.79776025,3462.1855715,3502.55972666,3364.52781625,0.091,909.71,-0.33,-3.0,TIME_EXIT,2.22,False,1h,2026-03-08T18:36:22.519217
90B80CE9A089970A,BB_SQUEEZE_v1,BTCUSDT,LONG,2023-04-19 07:00:00,2023-04-19 13:27:18,35381.62535003,35241.87128551,34850.90096978,36266.16598378,0.1008,1008.15,-0.395,-3.98,STOP_LOSS,6.46,False,1h,2026-03-08T18:36:22.521030
C4DACB968F9C7415,BB_SQUEEZE_v1,BTCUSDT,LONG,2023-04-19 20:00:00,2023-04-20 00:39:20,11569.63700312,11534.89903417,11396.09244807,11858.8779282,0.0818,818.46,-0.3003,-2.46,STOP_LOSS,4.66,False,1h,2026-03-08T18:36:22.517018
AC8ACBAEBD2A11DD,BB_SQUEEZE_v1,SOLUSDT,LONG,2023-04-24 16:00:00,2023-04-24 18:25:54,2961.80860069,2950.51486329,2917.38147168,3035.85381571,0.0986,985.63,-0.3813,-3.76,STOP_LOSS,2.43,False,1h,2026-03-08T18:36:22.521160
BE38BBC3791DAFEC,BB_SQUEEZE_v1,BTCUSDT,LONG,2023-04-27 16:00:00,2023-04-28 01:29:20,23308.48384907,23415.66046693,22958.85659134,23891.1959453,0.1154,1153.66,0.4598,5.3,TAKE_PROFIT,9.49,True,1h,2026-03-08T18:36:22.518788
CC6B0F3456ABD43C,BB_SQUEEZE_v1,ETHUSDT,LONG,2023-04-29 00:00:00,2023-04-29 02:47:30,133.96635764,133.49583917,131.95686228,137.31551658,0.115,1150.31,-0.3512,-4.04,STOP_LOSS,2.79,False,1h,2026-03-08T18:36:22.521048
B00D7E8968E47C70,BB_SQUEEZE_v1,SOLUSDT,LONG,2023-04-30 10:00:00,2023-04-30 15:16:55,405.03307737,403.68979057,398.95758121,415.1589043,0.1133,1133.36,-0.3316,-3.76,STOP_LOSS,5.28,False,1h,2026-03-08T18:36:22.521094
E64C44FF0DEECB7D,BB_SQUEEZE_v1,ETHUSDT,SHORT,2023-05-03 15:00:00,2023-05-03 19:16:36,3652.76763762,3625.4975859,3707.55915218,3561.44844668,0.1041,1041.08,0.7466,7.77,TRAILING_STOP,4.28,True,1h,2026-03-08T18:36:22.522470
74E04328B573974B,BB_SQUEEZE_v1,AVAXUSDT,LONG,2023-05-03 17:00:00,2023-05-03 22:36:20,3932.87969312,3917.70786647,3873.88649773,4031.20168545,0.1075,1075.5,-0.3858,-4.15,STOP_LOSS,5.61,False,1h,2026-03-08T18:36:22.521882
FC81E50596D876BA,BB_SQUEEZE_v1,BTCUSDT,LONG,2023-05-04 13:00:00,2023-05-04 23:09:57,48389.73727711,48626.65680865,47663.89121795,49599.48070903,0.1022,1021.67,0.4896,5.0,TAKE_PROFIT,10.17,True,1h,2026-03-08T18:36:22.522549
E3C41991412FE6E6,BB_SQUEEZE_v1,LINKUSDT,LONG,2023-05-06 14:00:00,2023-05-06 18:41:34,2997.49379894,3012.43145382,2952.53139195,3072.43114391,0.0839,839.03,0.4983,4.18,TAKE_PROFIT,4.69,True,1h,2026-03-08T18:36:22.517949
9361AF9F7ED2693A,BB_SQUEEZE_v1,AVAXUSDT,LONG,2023-05-08 01:00:00,2023-05-08 12:52:21,3069.5929595,3057.70254706,3023.54906511,3146.33278348,0.1082,1081.7,-0.3874,-4.19,TIME_EXIT,11.87,False,1h,2026-03-08T18:36:22.520336
7788309BE92556A4,BB_SQUEEZE_v1,LINKUSDT,SHORT,2023-05-09 07:00:00,2023-05-09 14:17:30,2339.21429708,2327.64754371,2374.30251154,2280.73393966,0.0979,979.01,0.4945,4.84,TIME_EXIT,7.29,True,1h,2026-03-08T18:36:22.517882
98C8F95CB522A1F1,BB_SQUEEZE_v1,BTCUSDT,SHORT,2023-05-12 13:00:00,2023-05-12 23:34:26,38047.46962091,37846.22030547,38618.18166523,37096.28288039,0.0872,871.87,0.5289,4.61,TIME_EXIT,10.57,True,1h,2026-03-08T18:36:22.521198
71D93E833CBA4E02,BB_SQUEEZE_v1,XRPUSDT,LONG,2023-05-13 12:00:00,2023-05-13 23:35:25,994.44625562,990.45264702,979.52956179,1019.30741201,0.0827,827.2,-0.4016,-3.32,STOP_LOSS,11.59,False,1h,2026-03-08T18:36:22.522592
964973612C8824EC,BB_SQUEEZE_v1,AVAXUSDT,SHORT,2023-05-14 01:00:00,2023-05-14 05:03:01,174.41990162,173.71327193,177.03620014,170.05940408,0.0894,894.44,0.4051,3.62,TAKE_PROFIT,4.05,True,1h,2026-03-08T18:36:22.519043
069FE4E95EB59092,BB_SQUEEZE_v1,BTCUSDT,LONG,2023-05-22 00:00:00,2023-05-22 10:22:41,27468.1527142,27674.70245936,27056.13042349,28154.85653206,0.0891,890.65,0.752,6.7,TAKE_PROFIT,10.38,True,1h,2026-03-08T18:36:22.519988
EAF48ABAA4EC3837,BB_SQUEEZE_v1,MATICUSDT,LONG,2023-05-23 05:00:00,2023-05-23 11:43:44,1966.29518821,1973.96573292,1936.80076039,2015.45256792,0.0999,998.98,0.3901,3.9,TAKE_PROFIT,6.73,True,1h,2026-03-08T18:36:22.517455
922AA2B62AC27205,BB_SQUEEZE_v1,BTCUSDT,SHORT,2023-05-24 16:00:00,2023-05-24 18:44:33,21760.2408804,21821.38886835,22086.6444936,21216.23485839,0.081,810.44,-0.281,-2.28,TIME_EXIT,2.74,False,1h,2026-03-08T18:36:22.517718
8BFAD4769EA2DF19,BB_SQUEEZE_v1,BTCUSDT,SHORT,2023-05-26 00:00:00,2023-05-26 03:00:50,14432.97807308,14347.2840749,14649.47274417,14072.15362125,0.1104,1103.72,0.5937,6.55,TAKE_PROFIT,3.01,True,1h,2026-03-08T18:36:22.519625
894D5C35AD025636,BB_SQUEEZE_v1,BTCUSDT,LONG,2023-05-27 23:00:00,2023-05-28 10:45:08,11011.74461669,11079.51184317,10846.56844744,11287.03823211,0.0934,934.06,0.6154,5.75,TAKE_PROFIT,11.75,True,1h,2026-03-08T18:36:22.522819
A2B5CF4B41BCD810,BB_SQUEEZE_v1,XRPUSDT,SHORT,2023-05-29 12:00:00,2023-05-29 14:57:49,1305.25475061,1299.04059735,1324.83357187,1272.62338185,0.1024,1023.89,0.4761,4.87,TIME_EXIT,2.96,True,1h,2026-03-08T18:36:22.519355
183C58AB7A3C2294,BB_SQUEEZE_v1,AVAXUSDT,LONG,2023-06-03 22:00:00,2023-06-04 02:35:03,17.18488737,17.29433577,16.92711406,17.61450956,0.1084,1084.35,0.6369,6.91,TAKE_PROFIT,4.58,True,1h,2026-03-08T18:36:22.518779
972CA93BB95AB5FC,BB_SQUEEZE_v1,AVAXUSDT,LONG,2023-06-13 02:00:00,2023-06-13 11:20:23,3819.94913633,3807.62214022,3762.64989928,3915.44786474,0.0928,928.33,-0.3227,-3.0,TIME_EXIT,9.34,False,1h,2026-03-08T18:36:22.518833
943CA6A855225978,BB_SQUEEZE_v1,ADAUSDT,LONG,2023-06-14 06:00:00,2023-06-14 14:47:53,4534.63121213,4560.08457223,4466.61174394,4647.99699243,0.0971,970.77,0.5613,5.45,TRAILING_STOP,8.8,True,1h,2026-03-08T18:36:22.523046
BE37F87A51DFE35C,BB_SQUEEZE_v1,MATICUSDT,SHORT,2023-06-14 23:00:00,2023-06-15 05:19:42,3229.40884728,3207.48904553,3277.84997999,3148.6736261,0.0859,859.06,0.6788,5.83,TRAILING_STOP,6.33,True,1h,2026-03-08T18:36:22.520306
CB8FC43F4093D7A8,BB_SQUEEZE_v1,BTCUSDT,LONG,2023-06-16 04:00:00,2023-06-16 06:40:37,21792.05482877,21728.06289452,21465.17400634,22336.85619949,0.1061,1060.91,-0.2936,-3.12,TIME_EXIT,2.68,False,1h,2026-03-08T18:36:22.520884
9C55EDFE7E6BDF85,BB_SQUEEZE_v1,BTCUSDT,LONG,2023-06-16 17:00:00,2023-06-17 03:57:01,570.95611077,574.35657813,562.3917691,585.23001354,0.1142,1141.5,0.5956,6.8,TAKE_PROFIT,10.95,True,1h,2026-03-08T18:36:22.520803
9550983A652E02D0,BB_SQUEEZE_v1,XRPUSDT,SHORT,2023-07-01 19:00:00,2023-07-02 04:58:14,936.40535257,939.58159731,950.45143286,912.99521876,0.0801,801.15,-0.3392,-2.72,STOP_LOSS,9.97,False,1h,2026-03-08T18:36:22.521254
8A3F64199DDCAEE8,BB_SQUEEZE_v1,AVAXUSDT,SHORT,2023-07-06 16:00:00,2023-07-07 03:13:13,1047.75392952,1042.09996197,1063.47023847,1021.56008129,0.0968,968.1,0.5396,5.22,TIME_EXIT,11.22,True,1h,2026-03-08T18:36:22.518907
FD4E325A55EFB0D5,BB_SQUEEZE_v1,SOLUSDT,LONG,2023-07-06 18:00:00,2023-07-06 21:13:05,4794.71509662,4780.12890023,4722.79437017,4914.58297403,0.0801,800.76,-0.3042,-2.44,TIME_EXIT,3.22,False,1h,2026-03-08T18:36:22.518084
A1CE8153764774C2,BB_SQUEEZE_v1,SOLUSDT,LONG,2023-07-07 17:00:00,2023-07-08 02:18:09,2015.71093906,2008.32385539,1985.47527497,2066.10371253,0.1187,1187.39,-0.3665,-4.35,TIME_EXIT,9.3,False,1h,2026-03-08T18:36:22.518235
CF7A5FD0D866B458,BB_SQUEEZE_v1,BTCUSDT,SHORT,2023-07-08 12:00:00,2023-07-08 22:50:31,21071.33033112,20986.33794097,21387.40028609,20544.54707284,0.109,1090.28,0.4034,4.4,TIME_EXIT,10.84,True,1h,2026-03-08T18:36:22.520122
992B18C09165105A,BB_SQUEEZE_v1,SOLUSDT,LONG,2023-07-11 14:00:00,2023-07-11 22:40:20,1612.38848297,1606.74987285,1588.20265572,1652.69819504,0.117,1170.34,-0.3497,-4.09,TIME_EXIT,8.67,False,1h,2026-03-08T18:36:22.523249
7EE2B8F82F07A877,BB_SQUEEZE_v1,AVAXUSDT,LONG,2023-07-11 18:00:00,2023-07-11 20:23:01,2380.40532504,2371.75697975,2344.69924517,2439.91545817,0.1039,1039.35,-0.3633,-3.78,TIME_EXIT,2.38,False,1h,2026-03-08T18:36:22.519785
B83A5346707EC26E,BB_SQUEEZE_v1,XRPUSDT,LONG,2023-07-13 03:00:00,2023-07-13 06:29:18,2636.76374756,2629.30229573,2597.21229135,2702.68284125,0.1081,1081.0,-0.283,-3.06,STOP_LOSS,3.49,False,1h,2026-03-08T18:36:22.520757
E18E7535FB98EC71,BB_SQUEEZE_v1,ADAUSDT,LONG,2023-07-13 20:00:00,2023-07-14 06:32:36,4276.6194273,4299.88796839,4212.47013589,4383.53491298,0.1163,1162.54,0.5441,6.33,TIME_EXIT,10.54,True,1h,2026-03-08T18:36:22.518879
2BF3EADB243C66B6,BB_SQUEEZE_v1,ETHUSDT,LONG,2023-07-18 05:00:00,2023-07-18 13:19:43,281.45441861,282.67332963,277.23260233,288.49077907,0.1009,1009.45,0.4331,4.37,TIME_EXIT,8.33,True,1h,2026-03-08T18:36:22.522265
8DB153B48CB854C3,BB_SQUEEZE_v1,MATICUSDT,SHORT,2023-07-28 11:00:00,2023-07-28 16:21:38,3460.46157817,3446.78848989,3512.36850184,3373.95003871,0.0838,838.04,0.3951,3.31,TIME_EXIT,5.36,True,1h,2026-03-08T18:36:22.520981
50E5FAA49A785A41,BB_SQUEEZE_v1,BTCUSDT,SHORT,2023-08-01 11:00:00,2023-08-01 14:53:04,22186.83249275,22085.00520498,22519.63498014,21632.16168043,0.1185,1185.46,0.459,5.44,TRAILING_STOP,3.88,True,1h,2026-03-08T18:36:22.521512
A8B9BC9DD2B72C99,BB_SQUEEZE_v1,MATICUSDT,LONG,2023-08-03 20:00:00,2023-08-04 02:12:21,2803.60169085,2816.12703346,2761.54766549,2873.69173312,0.1038,1037.96,0.4468,4.64,TIME_EXIT,6.21,True,1h,2026-03-08T18:36:22.522203
3EE57E16A7A7769A,BB_SQUEEZE_v1,BTCUSDT,LONG,2023-08-07 17:00:00,2023-08-08 04:12:44,41207.39350223,41035.02369762,40589.28259969,42237.57833978,0.1067,1066.53,-0.4183,-4.46,STOP_LOSS,11.21,False,1h,2026-03-08T18:36:22.521660
89F202CA0BEBE838,BB_SQUEEZE_v1,ETHUSDT,SHORT,2023-08-13 02:00:00,2023-08-13 06:14:35,2664.75008685,2651.92842059,2704.72133815,2598.13133468,0.1135,1135.24,0.4812,5.46,TAKE_PROFIT,4.24,True,1h,2026-03-08T18:36:22.521530
CDC2206CA3DE02BE,BB_SQUEEZE_v1,BTCUSDT,SHORT,2023-08-15 15:00:00,2023-08-15 22:39:05,36714.20366839,36534.94921601,37264.91672342,35796.34857668,0.1042,1042.13,0.4882,5.09,TRAILING_STOP,7.65,True,1h,2026-03-08T18:36:22.522662
65BD60B00593AB27,BB_SQUEEZE_v1,MATICUSDT,LONG,2023-08-16 04:00:00,2023-08-16 13:32:36,932.45764965,938.81981537,918.4707849,955.76909089,0.0938,938.34,0.6823,6.4,TAKE_PROFIT,9.54,True,1h,2026-03-08T18:36:22.517774
DA48FBBE2D71C4D5,BB_SQUEEZE_v1,MATICUSDT,LONG,2023-08-18 00:00:00,2023-08-18 07:38:01,4423.07557227,4456.50557806,4356.72943868,4533.65246157,0.1073,1073.04,0.7558,8.11,TAKE_PROFIT,7.63,True,1h,2026-03-08T18:36:22.521963
759E75706C2BB86C,BB_SQUEEZE_v1,BTCUSDT,SHORT,2023-08-21 04:00:00,2023-08-21 06:12:55,646.73116011,649.03740971,656.43212751,630.56288111,0.0927,927.18,-0.3566,-3.31,STOP_LOSS,2.22,False,1h,2026-03-08T18:36:22.519079
87888DCF4A4E4C9E,BB_SQUEEZE_v1,SOLUSDT,LONG,2023-08-23 15:00:00,2023-08-23 21:53:15,3878.4623682,3904.74565622,3820.28543267,3975.4239274,0.1052,1052.03,0.6777,7.13,TIME_EXIT,6.89,True,1h,2026-03-08T18:36:22.520766
7E8C6EAF54A325F6,BB_SQUEEZE_v1,BTCUSDT,LONG,2023-08-26 11:00:00,2023-08-26 16:36:19,39450.79433998,39606.26688529,38859.03242488,40437.06419848,0.0938,938.47,0.3941,3.7,TRAILING_STOP,5.61,True,1h,2026-03-08T18:36:22.522114
072BD31C449BB060,BB_SQUEEZE_v1,DOTUSDT,LONG,2023-08-29 14:00:00,2023-08-30 01:07:39,4366.58632838,4349.56417712,4301.08753346,4475.75098659,0.0817,816.71,-0.3898,-3.18,STOP_LOSS,11.13,False,1h,2026-03-08T18:36:22.520298
0CD3AA391975215A,BB_SQUEEZE_v1,ADAUSDT,SHORT,2023-08-31 05:00:00,2023-08-31 12:35:46,3932.86407042,3945.33649584,3991.85703147,3834.54246866,0.0837,836.58,-0.3171,-2.65,STOP_LOSS,7.6,False,1h,2026-03-08T18:36:22.522347
