trade_id,strategy,symbol,direction,entry_time,exit_time,entry_price,exit_price,stop_loss,take_profit,position_size_pct,capital_at_risk,pnl_pct,pnl_amount,exit_reason,hold_time_hours,is_win,timeframe,created_at
B0FA3C8FEDB9DACC,MTF_RSI_v1,ETHUSDT,LONG,2022-07-24 09:00:00,2022-07-24 11:11:46,273.6635354,275.52121437,269.55858237,280.50512379,0.0849,848.8,0.6788,5.76,TIME_EXIT,2.2,True,1h,2026-03-08T18:36:22.400764
46BA0ABFEAC3D736,MTF_RSI_v1,DOTUSDT,SHORT,2022-07-26 00:00:00,2022-07-26 03:25:04,3760.57974656,3743.92490808,3816.98844276,3666.56525289,0.1022,1022.25,0.4429,4.53,TAKE_PROFIT,3.42,True,1h,2026-03-08T18:36:22.396199
A885A85A7E8E7551,MTF_RSI_v1,LINKUSDT,LONG,2022-07-30 22:00:00,2022-07-31 07:56:40,313.84086498,315.68422785,309.133252,321.6868866,0.088,880.45,0.5874,5.17,TIME_EXIT,9.94,True,1h,2026-03-08T18:36:22.399030
D9D0C1AF32B4C624,MTF_RSI_v1,BTCUSDT,SHORT,2022-07-31 08:00:00,2022-07-31 15:11:20,45634.29382138,45284.37809461,46318.8082287,44493.43647585,0.0869,868.76,0.7668,6.66,TIME_EXIT,7.19,True,1h,2026-03-08T18:36:22.396041
1BE35C30BAA1BFA8,MTF_RSI_v1,SOLUSDT,LONG,2022-08-05 23:00:00,2022-08-06 09:11:57,3580.31492964,3568.55369757,3526.6102057,3669.82280288,0.0811,810.89,-0.3285,-2.66,TIME_EXIT,10.2,False,1h,2026-03-08T18:36:22.401409
8AAB018AAA470EE2,MTF_RSI_v1,BTCUSDT,SHORT,2022-08-09 01:00:00,2022-08-09 03:16:24,1385.00812687,1389.8150014,1405.78324877,1350.3829237,0.105,1050.19,-0.3471,-3.64,TIME_EXIT,2.27,False,1h,2026-03-08T18:36:22.395663
40CD3CB58AD7B4A2,MTF_RSI_v1,DOTUSDT,SHORT,2022-08-10 18:00:00,2022-08-10 21:12:38,2831.78209888,2816.00208306,2874.25883036,2760.98754641,0.0811,810.65,0.5572,4.52,TAKE_PROFIT,3.21,True,1h,2026-03-08T18:36:22.399733
0F724A8A7E245370,MTF_RSI_v1,LINKUSDT,SHORT,2022-08-12 01:00:00,2022-08-12 04:05:10,3029.70062044,3010.89493196,3075.14612975,2953.95810493,0.114,1140.44,0.6207,7.08,TRAILING_STOP,3.09,True,1h,2026-03-08T18:36:22.397111
B7C330EA38ADC1BE,MTF_RSI_v1,BTCUSDT,LONG,2022-08-12 17:00:00,2022-08-13 04:19:41,490.2257878,494.12497821,482.87240098,502.48143249,0.0854,854.34,0.7954,6.8,TAKE_PROFIT,11.33,True,1h,2026-03-08T18:36:22.396115
0FB870534F102E0A,MTF_RSI_v1,AVAXUSDT,SHORT,2022-08-16 00:00:00,2022-08-16 04:07:45,686.91291957,683.82695564,697.21661336,669.74009658,0.1128,1127.74,0.4493,5.07,TIME_EXIT,4.13,True,1h,2026-03-08T18:36:22.399887
6612D5FF5D1ED56D,MTF_RSI_v1,BTCUSDT,SHORT,2022-08-31 13:00:00,2022-09-01 00:46:07,21841.61088353,21745.00542972,22169.23504678,21295.57061144,0.1103,1102.91,0.4423,4.88,TRAILING_STOP,11.77,True,1h,2026-03-08T18:36:22.398824
BEF77181DAC53FF5,MTF_RSI_v1,LTCUSDT,SHORT,2022-09-09 04:00:00,2022-09-09 14:53:06,4460.26247579,4423.69328095,4527.16641293,4348.75591389,0.1027,1026.8,0.8199,8.42,TAKE_PROFIT,10.89,True,1h,2026-03-08T18:36:22.402486
974BD3858672EE0B,MTF_RSI_v1,BTCUSDT,LONG,2022-09-11 18:00:00,2022-09-12 00:21:14,29664.60190574,29569.06284947,29219.63287715,30406.21695338,0.1007,1007.33,-0.3221,-3.24,STOP_LOSS,6.35,False,1h,2026-03-08T18:36:22.395920
7E013B38CBF18A4F,MTF_RSI_v1,ETHUSDT,LONG,2022-09-12 06:00:00,2022-09-12 14:27:14,248.01758871,247.08714505,244.29732488,254.21802843,0.0843,843.08,-0.3752,-3.16,STOP_LOSS,8.45,False,1h,2026-03-08T18:36:22.399155
384AB2391700B4A1,MTF_RSI_v1,BTCUSDT,SHORT,2022-09-16 18:00:00,2022-09-16 21:49:33,24305.57765142,24113.17919737,24670.1613162,23697.93821014,0.0944,943.59,0.7916,7.47,TIME_EXIT,3.83,True,1h,2026-03-08T18:36:22.397740
273E433A1916262D,MTF_RSI_v1,BTCUSDT,LONG,2022-09-20 06:00:00,2022-09-20 15:52:37,29842.68204574,29728.3655739,29395.04181505,30588.74909688,0.1119,1118.69,-0.3831,-4.29,TIME_EXIT,9.88,False,1h,2026-03-08T18:36:22.402437
05CBFFA904303FD5,MTF_RSI_v1,ADAUSDT,LONG,2022-09-22 06:00:00,2022-09-22 16:30:06,3957.01375547,3983.70040262,3897.65854914,4055.93909936,0.1012,1012.34,0.6744,6.83,TRAILING_STOP,10.5,True,1h,2026-03-08T18:36:22.401015
D0635C280F54B9CB,MTF_RSI_v1,SOLUSDT,SHORT,2022-09-26 16:00:00,2022-09-27 00:55:07,3154.74854867,3167.17702147,3202.0697769,3075.87983496,0.1194,1193.78,-0.394,-4.7,STOP_LOSS,8.92,False,1h,2026-03-08T18:36:22.397212
8E05621A042B6C1B,MTF_RSI_v1,XRPUSDT,LONG,2022-09-27 18:00:00,2022-09-28 03:25:57,3326.00433824,3348.22622386,3276.11427317,3409.1544467,0.0931,931.46,0.6681,6.22,TRAILING_STOP,9.43,True,1h,2026-03-08T18:36:22.398882
CF254B598152877F,MTF_RSI_v1,ETHUSDT,LONG,2022-10-05 05:00:00,2022-10-05 10:24:29,4026.96356599,4051.24245334,3966.5591125,4127.63765514,0.082,820.27,0.6029,4.95,TAKE_PROFIT,5.41,True,1h,2026-03-08T18:36:22.402418
1C840DA146181409,MTF_RSI_v1,ETHUSDT,SHORT,2022-10-07 10:00:00,2022-10-07 13:49:08,1900.35470016,1890.77921247,1928.86002066,1852.84583266,0.1016,1016.04,0.5039,5.12,TRAILING_STOP,3.82,True,1h,2026-03-08T18:36:22.399185
7BC95D77F0D8E889,MTF_RSI_v1,ETHUSDT,LONG,2022-10-13 03:00:00,2022-10-13 06:27:16,1540.3419434,1548.90221847,1517.23681425,1578.85049198,0.0818,817.6,0.5557,4.54,TAKE_PROFIT,3.45,True,1h,2026-03-08T18:36:22.400851
0429BB3685207BBC,MTF_RSI_v1,SOLUSDT,LONG,2022-10-14 05:00:00,2022-10-14 07:13:43,2762.47045424,2784.27612994,2721.03339742,2831.53221559,0.0951,951.07,0.7894,7.51,TRAILING_STOP,2.23,True,1h,2026-03-08T18:36:22.398503
059C1AA83944BDA3,MTF_RSI_v1,XRPUSDT,SHORT,2022-10-14 07:00:00,2022-10-14 14:17:59,2587.0843383,2569.82971879,2625.89060337,2522.40722984,0.1134,1134.46,0.667,7.57,TRAILING_STOP,7.3,True,1h,2026-03-08T18:36:22.397893
56CE4C2771D2AC17,MTF_RSI_v1,DOTUSDT,LONG,2022-10-14 08:00:00,2022-10-14 10:03:03,258.24890858,259.86609479,254.37517495,264.7051313,0.1111,1111.07,0.6262,6.96,TRAILING_STOP,2.05,True,1h,2026-03-08T18:36:22.395577
DA1DA4156505B808,MTF_RSI_v1,ADAUSDT,SHORT,2022-10-14 18:00:00,2022-10-15 01:05:02,4927.17472332,4889.48502343,5001.08234417,4803.99535524,0.097,970.02,0.7649,7.42,TAKE_PROFIT,7.08,True,1h,2026-03-08T18:36:22.399388
41BE291C9EAC32F4,MTF_RSI_v1,DOTUSDT,LONG,2022-10-16 19:00:00,2022-10-16 21:54:33,3666.01285447,3652.97767347,3611.02266166,3757.66317583,0.1199,1198.66,-0.3556,-4.26,STOP_LOSS,2.91,False,1h,2026-03-08T18:36:22.396919
31C4832AC3D4D14A,MTF_RSI_v1,ADAUSDT,LONG,2022-10-17 20:00:00,2022-10-17 22:51:45,4049.08466776,4066.59282472,3988.34839774,4150.31178445,0.1138,1138.43,0.4324,4.92,TAKE_PROFIT,2.86,True,1h,2026-03-08T18:36:22.400426
A50C09CD1A852E77,MTF_RSI_v1,DOTUSDT,LONG,2022-10-19 10:00:00,2022-10-19 18:29:05,3264.98546591,3253.97731481,3216.01068392,3346.61010256,0.092,920.32,-0.3372,-3.1,STOP_LOSS,8.48,False,1h,2026-03-08T18:36:22.398118
229541137EC4EE1F,MTF_RSI_v1,BTCUSDT,SHORT,2022-10-20 12:00:00,2022-10-20 22:13:46,11599.96044559,11536.36701622,11773.95985227,11309.96143445,0.1174,1173.84,0.5482,6.44,TRAILING_STOP,10.23,True,1h,2026-03-08T18:36:22.399040
04D70A52BFF0E4D0,MTF_RSI_v1,AVAXUSDT,SHORT,2022-10-24 01:00:00,2022-10-24 06:17:16,1112.39420395,1106.21992844,1129.08011701,1084.58434885,0.0957,956.5,0.555,5.31,TRAILING_STOP,5.29,True,1h,2026-03-08T18:36:22.402496
35F7EAB32C0C3016,MTF_RSI_v1,DOTUSDT,LONG,2022-10-26 20:00:00,2022-10-27 00:59:54,2033.3211721,2026.85908004,2002.82135452,2084.15420141,0.0879,879.39,-0.3178,-2.79,STOP_LOSS,5.0,False,1h,2026-03-08T18:36:22.402688
D1ED2908C060FBCC,MTF_RSI_v1,XRPUSDT,LONG,2022-10-28 00:00:00,2022-10-28 03:27:27,4011.86698187,4031.22911793,3951.68897714,4112.16365642,0.0942,941.53,0.4826,4.54,TAKE_PROFIT,3.46,True,1h,2026-03-08T18:36:22.399916
841DCD6C4E1808EE,MTF_RSI_v1,XRPUSDT,SHORT,2022-10-30 03:00:00,2022-10-30 09:56:56,1639.65896086,1629.2370598,1664.25384527,1598.66748684,0.117,1169.91,0.6356,7.44,TAKE_PROFIT,6.95,True,1h,2026-03-08T18:36:22.402296
D16CD0CFC577ACA3,MTF_RSI_v1,ETHUSDT,SHORT,2022-10-31 19:00:00,2022-11-01 00:20:23,2260.80458028,2268.86148621,2294.71664899,2204.28446578,0.1177,1177.0,-0.3564,-4.19,STOP_LOSS,5.34,False,1h,2026-03-08T18:36:22.397411
7E54383A5D0C5258,MTF_RSI_v1,ETHUSDT,LONG,2022-11-02 20:00:00,2022-11-03 01:03:05,4990.51097497,5018.23743303,4915.65331034,5115.27374934,0.0933,932.92,0.5556,5.18,TIME_EXIT,5.05,True,1h,2026-03-08T18:36:22.400034
A763F8B413DA60A2,MTF_RSI_v1,ETHUSDT,SHORT,2022-11-02 21:00:00,2022-11-03 04:20:01,4411.86261427,4377.90120037,4478.04055348,4301.56604891,0.085,850.24,0.7698,6.54,TAKE_PROFIT,7.33,True,1h,2026-03-08T18:36:22.400341
15B8E0727E3D88A0,MTF_RSI_v1,BTCUSDT,LONG,2022-11-03 02:00:00,2022-11-03 12:29:55,44587.48986159,44863.39206869,43918.67751367,45702.17710813,0.1116,1115.78,0.6188,6.9,TRAILING_STOP,10.5,True,1h,2026-03-08T18:36:22.395911
2E5EE68505C04DBF,MTF_RSI_v1,ETHUSDT,LONG,2022-11-09 18:00:00,2022-11-09 22:29:27,3936.94401187,3958.55492337,3877.88985169,4035.36761217,0.0867,866.75,0.5489,4.76,TIME_EXIT,4.49,True,1h,2026-03-08T18:36:22.400184
34886DE22DE4E066,MTF_RSI_v1,AVAXUSDT,SHORT,2022-11-10 01:00:00,2022-11-10 11:13:52,54.94554716,54.50718544,55.76973036,53.57190848,0.0898,898.42,0.7978,7.17,TAKE_PROFIT,10.23,True,1h,2026-03-08T18:36:22.401726
F81350A37D0FC1E0,MTF_RSI_v1,SOLUSDT,LONG,2022-11-14 08:00:00,2022-11-14 17:42:18,480.9192349,483.24370944,473.70544638,492.94221577,0.1014,1014.03,0.4833,4.9,TRAILING_STOP,9.71,True,1h,2026-03-08T18:36:22.396566
E8888A72B319A577,MTF_RSI_v1,DOTUSDT,SHORT,2022-11-17 17:00:00,2022-11-18 02:43:37,2492.64306261,2472.84174008,2530.03270855,2430.32698605,0.1019,1018.88,0.7944,8.09,TIME_EXIT,9.73,True,1h,2026-03-08T18:36:22.400062
2A7168CB2EFA02B0,MTF_RSI_v1,ETHUSDT,SHORT,2022-11-19 05:00:00,2022-11-19 07:23:49,2099.79185668,2088.81579207,2131.28873453,2047.29706026,0.1005,1005.3,0.5227,5.25,TIME_EXIT,2.4,True,1h,2026-03-08T18:36:22.402092
7622592DF21BC794,MTF_RSI_v1,XRPUSDT,SHORT,2022-11-19 08:00:00,2022-11-19 11:01:35,2128.65223832,2113.39548971,2160.58202189,2075.43593236,0.0867,867.3,0.7167,6.22,TRAILING_STOP,3.03,True,1h,2026-03-08T18:36:22.398363
C0BE529824412D2C,MTF_RSI_v1,DOTUSDT,SHORT,2022-11-21 11:00:00,2022-11-21 15:30:34,4070.17272325,4043.28293526,4131.22531409,3968.41840516,0.0981,981.01,0.6607,6.48,TAKE_PROFIT,4.51,True,1h,2026-03-08T18:36:22.398969
FB6A876B5BC04764,MTF_RSI_v1,XRPUSDT,SHORT,2022-11-28 04:00:00,2022-11-28 11:17:42,1654.26216818,1660.10838312,1679.07610071,1612.90561398,0.1061,1061.03,-0.3534,-3.75,STOP_LOSS,7.3,False,1h,2026-03-08T18:36:22.399516
5547DF4A1B0C75B0,MTF_RSI_v1,SOLUSDT,SHORT,2022-11-28 20:00:00,2022-11-28 22:53:37,3220.6693461,3231.11377048,3268.97938629,3140.15261244,0.1061,1061.07,-0.3243,-3.44,STOP_LOSS,2.89,False,1h,2026-03-08T18:36:22.395527
DFADA050FB6E14C5,MTF_RSI_v1,BTCUSDT,SHORT,2022-12-08 01:00:00,2022-12-08 05:28:25,25430.7241939,25509.86569155,25812.1850568,24794.95608905,0.1175,1175.07,-0.3112,-3.66,STOP_LOSS,4.47,False,1h,2026-03-08T18:36:22.397468
DAF56C6476144987,MTF_RSI_v1,BTCUSDT,LONG,2022-12-10 11:00:00,2022-12-10 14:29:13,26805.92701156,26725.92774398,26403.83810638,27476.07518684,0.0944,943.77,-0.2984,-2.82,TIME_EXIT,3.49,False,1h,2026-03-08T18:36:22.402390
3E6C9AC68DA18E0D,MTF_RSI_v1,ADAUSDT,SHORT,2022-12-11 12:00:00,2022-12-11 20:13:31,4439.03647899,4416.1478865,4505.62202617,4328.06056701,0.0909,909.0,0.5156,4.69,TIME_EXIT,8.23,True,1h,2026-03-08T18:36:22.402428
B368E3CEEBE7F0E3,MTF_RSI_v1,XRPUSDT,LONG,2022-12-14 00:00:00,2022-12-14 02:51:41,4464.33465892,4489.86811547,4397.36963904,4575.9430254,0.1128,1128.34,0.5719,6.45,TAKE_PROFIT,2.86,True,1h,2026-03-08T18:36:22.402146
7B63416E653312E8,MTF_RSI_v1,BTCUSDT,LONG,2022-12-14 16:00:00,2022-12-14 21:00:41,623.95408129,622.16365346,614.59477007,639.55293332,0.0839,838.79,-0.2869,-2.41,TIME_EXIT,5.01,False,1h,2026-03-08T18:36:22.401529
472819B9886D5373,MTF_RSI_v1,BTCUSDT,SHORT,2022-12-15 09:00:00,2022-12-15 17:50:29,33386.87249927,33218.66165467,33887.67558676,32552.20068679,0.1188,1187.76,0.5038,5.98,TRAILING_STOP,8.84,True,1h,2026-03-08T18:36:22.402818
8BF810DE64B71370,MTF_RSI_v1,LTCUSDT,SHORT,2022-12-19 05:00:00,2022-12-19 15:58:18,1115.23207062,1119.48080177,1131.96055168,1087.35126885,0.117,1169.59,-0.381,-4.46,TIME_EXIT,10.97,False,1h,2026-03-08T18:36:22.401290
277EE9C5DAB980EE,MTF_RSI_v1,BNBUSDT,LONG,2022-12-22 09:00:00,2022-12-22 20:35:58,1581.50559889,1575.21533457,1557.78301491,1621.04323886,0.0964,963.88,-0.3977,-3.83,TIME_EXIT,11.6,False,1h,2026-03-08T18:36:22.403175
CFF98BC3D77EEED9,MTF_RSI_v1,BNBUSDT,SHORT,2022-12-23 21:00:00,2022-12-24 05:08:30,1677.56752779,1684.37325903,1702.7310407,1635.62833959,0.0846,846.27,-0.4057,-3.43,STOP_LOSS,8.14,False,1h,2026-03-08T18:36:22.401142
39F7F85855CBB009,MTF_RSI_v1,ETHUSDT,LONG,2022-12-24 00:00:00,2022-12-24 09:31:18,3764.27633049,3785.36610559,3707.81218553,3858.38323875,0.1068,1067.53,0.5603,5.98,TAKE_PROFIT,9.52,True,1h,2026-03-08T18:36:22.400659
28B1291E75B48A36,MTF_RSI_v1,BTCUSDT,SHORT,2023-01-03 03:00:00,2023-01-03 06:12:19,44426.602589,44230.8755343,45093.00162783,43315.93752427,0.0859,858.66,0.4406,3.78,TAKE_PROFIT,3.21,True,1h,2026-03-08T18:36:22.399302
681E00069C01EF71,MTF_RSI_v1,ETHUSDT,LONG,2023-01-03 18:00:00,2023-01-04 03:35:53,2267.06787523,2279.72637008,2233.0618571,2323.74457211,0.1116,1115.97,0.5584,6.23,TAKE_PROFIT,9.6,True,1h,2026-03-08T18:36:22.403057
D9E556F2A03C7800,MTF_RSI_v1,ADAUSDT,LONG,2023-01-05 02:00:00,2023-01-05 07:44:31,3900.59425603,3929.19077477,3842.08534219,3998.10911243,0.1165,1165.26,0.7331,8.54,TRAILING_STOP,5.74,True,1h,2026-03-08T18:36:22.402637
9EA43944DED9360F,MTF_RSI_v1,ETHUSDT,SHORT,2023-01-06 11:00:00,2023-01-06 14:36:24,2875.02235304,2857.48217018,2918.14768833,2803.14679421,0.1104,1103.79,0.6101,6.73,TRAILING_STOP,3.61,True,1h,2026-03-08T18:36:22.398230
3FC36DBB2837381B,MTF_RSI_v1,BTCUSDT,LONG,2023-01-06 23:00:00,2023-01-07 01:02:16,11884.17105296,11966.46982281,11705.90848717,12181.27532928,0.0861,861.1,0.6925,5.96,TIME_EXIT,2.04,True,1h,2026-03-08T18:36:22.402525
4AFABC968E72B296,MTF_RSI_v1,ETHUSDT,LONG,2023-01-11 08:00:00,2023-01-11 17:33:47,3928.61839276,3952.3893217,3869.68911687,4026.83385258,0.0877,877.37,0.6051,5.31,TIME_EXIT,9.56,True,1h,2026-03-08T18:36:22.401887
A053B7FFBE547BCE,MTF_RSI_v1,DOTUSDT,SHORT,2023-01-22 12:00:00,2023-01-22 20:27:52,3243.1498575,3223.63290406,3291.79710536,3162.07111106,0.1088,1088.13,0.6018,6.55,TRAILING_STOP,8.46,True,1h,2026-03-08T18:36:22.400516
8095C161D96BE73F,MTF_RSI_v1,SOLUSDT,SHORT,2023-01-24 00:00:00,2023-01-24 06:43:49,3277.93875639,3260.22579777,3327.10783773,3195.99028748,0.0809,808.7,0.5404,4.37,TRAILING_STOP,6.73,True,1h,2026-03-08T18:36:22.400293
CF6D293165A8E677,MTF_RSI_v1,DOTUSDT,LONG,2023-01-24 22:00:00,2023-01-25 00:23:01,4083.51772457,4071.51123154,4022.2649587,4185.60566769,0.1047,1047.05,-0.294,-3.08,TIME_EXIT,2.38,False,1h,2026-03-08T18:36:22.401836
E44476EDE0B7E382,MTF_RSI_v1,BTCUSDT,LONG,2023-01-28 09:00:00,2023-01-28 16:31:20,1290.59659667,1286.17683658,1271.23764772,1322.86151159,0.1136,1135.56,-0.3425,-3.89,STOP_LOSS,7.52,False,1h,2026-03-08T18:36:22.400454
5F028400ABB3A749,MTF_RSI_v1,XRPUSDT,SHORT,2023-01-28 19:00:00,2023-01-28 22:04:07,1781.05315594,1786.82296081,1807.76895328,1736.52682704,0.1089,1089.26,-0.324,-3.53,STOP_LOSS,3.07,False,1h,2026-03-08T18:36:22.400095
C7B94E5B036122A0,MTF_RSI_v1,DOTUSDT,SHORT,2023-01-31 15:00:00,2023-01-31 22:07:26,1123.79031427,1127.91120333,1140.64716898,1095.69555641,0.1163,1163.36,-0.3667,-4.27,STOP_LOSS,7.12,False,1h,2026-03-08T18:36:22.402235
E4191225B586E889,MTF_RSI_v1,BTCUSDT,LONG,2023-02-05 12:00:00,2023-02-05 20:10:35,33515.20173488,33771.96191136,33012.47370885,34353.08177825,0.1023,1022.77,0.7661,7.84,TIME_EXIT,8.18,True,1h,2026-03-08T18:36:22.400872
D5CA9D93FF3A73C2,MTF_RSI_v1,LINKUSDT,LONG,2023-02-07 11:00:00,2023-02-07 14:08:29,793.62852243,798.6968717,781.72409459,813.46923549,0.0912,912.44,0.6386,5.83,TAKE_PROFIT,3.14,True,1h,2026-03-08T18:36:22.398207
40D7E04F829BBFA0,MTF_RSI_v1,BNBUSDT,LONG,2023-02-20 13:00:00,2023-02-20 22:19:41,1042.95798555,1051.50737449,1027.31361577,1069.03193519,0.0855,854.81,0.8197,7.01,TIME_EXIT,9.33,True,1h,2026-03-08T18:36:22.396020
4D851823054841C7,MTF_RSI_v1,ETHUSDT,SHORT,2023-03-02 09:00:00,2023-03-02 18:04:37,1595.76029618,1587.5971518,1619.69670062,1555.86628877,0.0914,914.02,0.5116,4.68,TAKE_PROFIT,9.08,True,1h,2026-03-08T18:36:22.399761
545AAACFAA5C9140,MTF_RSI_v1,XRPUSDT,SHORT,2023-03-05 02:00:00,2023-03-05 06:27:27,4278.9596644,4291.06619243,4343.14405937,4171.98567279,0.1156,1155.73,-0.2829,-3.27,STOP_LOSS,4.46,False,1h,2026-03-08T18:36:22.397554
A2C4A88A30BF2905,MTF_RSI_v1,SOLUSDT,SHORT,2023-03-05 03:00:00,2023-03-05 13:10:19,4903.7394979,4875.11139039,4977.29559037,4781.14601045,0.1157,1157.33,0.5838,6.76,TIME_EXIT,10.17,True,1h,2026-03-08T18:36:22.395721
4DBF3362C7D8D362,MTF_RSI_v1,LINKUSDT,LONG,2023-03-06 12:00:00,2023-03-06 21:12:37,1691.96186825,1704.35078448,1666.58244023,1734.26091496,0.1174,1174.24,0.7322,8.6,TRAILING_STOP,9.21,True,1h,2026-03-08T18:36:22.396002
930CAEFB95DCDC44,MTF_RSI_v1,LINKUSDT,SHORT,2023-03-06 22:00:00,2023-03-07 02:06:02,3592.79532701,3573.06168273,3646.68725691,3502.97544383,0.1166,1166.27,0.5493,6.41,TIME_EXIT,4.1,True,1h,2026-03-08T18:36:22.398735
1A8B9A56F37F1C65,MTF_RSI_v1,ETHUSDT,SHORT,2023-03-10 17:00:00,2023-03-11 01:51:48,2945.03518626,2930.42319741,2989.21071405,2871.4093066,0.0827,827.48,0.4962,4.11,TIME_EXIT,8.86,True,1h,2026-03-08T18:36:22.396641
0CF1170D32F718B0,MTF_RSI_v1,BTCUSDT,SHORT,2023-03-12 00:00:00,2023-03-12 07:08:16,39676.4387542,39395.79743999,40271.58533551,38684.52778534,0.0883,883.5,0.7073,6.25,TRAILING_STOP,7.14,True,1h,2026-03-08T18:36:22.402885
BA83BAAA6846223D,MTF_RSI_v1,DOTUSDT,SHORT,2023-03-15 12:00:00,2023-03-15 23:05:58,2023.41677655,2029.81245701,2053.7680282,1972.83135714,0.0822,821.84,-0.3161,-2.6,STOP_LOSS,11.1,False,1h,2026-03-08T18:36:22.402516
5CC00B5227F1528A,MTF_RSI_v1,SOLUSDT,SHORT,2023-03-19 14:00:00,2023-03-20 01:19:37,4211.99692497,4226.45970619,4275.17687884,4106.69700185,0.1138,1137.8,-0.3434,-3.91,STOP_LOSS,11.33,False,1h,2026-03-08T18:36:22.403157
4EECEC903736E09D,MTF_RSI_v1,AVAXUSDT,LONG,2023-03-21 02:00:00,2023-03-21 13:27:01,4814.74420424,4840.67910919,4742.52304117,4935.11280934,0.1019,1018.96,0.5387,5.49,TAKE_PROFIT,11.45,True,1h,2026-03-08T18:36:22.397675
A046226F42B699F7,MTF_RSI_v1,ETHUSDT,LONG,2023-03-21 16:00:00,2023-03-21 19:11:41,1197.62963815,1206.18565196,1179.66519358,1227.57037911,0.1098,1097.66,0.7144,7.84,TRAILING_STOP,3.19,True,1h,2026-03-08T18:36:22.397797
AEC58153FF24FF33,MTF_RSI_v1,ETHUSDT,SHORT,2023-03-24 12:00:00,2023-03-24 14:50:44,3263.55779508,3245.25957199,3312.511162,3181.9688502,0.112,1120.09,0.5607,6.28,TAKE_PROFIT,2.85,True,1h,2026-03-08T18:36:22.400832
39C91C17FE48E4DE,MTF_RSI_v1,SOLUSDT,LONG,2023-03-28 21:00:00,2023-03-29 05:06:09,3447.5240259,3437.12399304,3395.81116551,3533.71212654,0.0847,846.86,-0.3017,-2.55,TIME_EXIT,8.1,False,1h,2026-03-08T18:36:22.399437
22B1A457A03940D5,MTF_RSI_v1,XRPUSDT,LONG,2023-04-01 01:00:00,2023-04-01 08:30:47,1327.88247802,1338.50340579,1307.96424085,1361.07953997,0.1072,1072.44,0.7998,8.58,TRAILING_STOP,7.51,True,1h,2026-03-08T18:36:22.396476
240A22550B372EE3,MTF_RSI_v1,AVAXUSDT,SHORT,2023-04-01 08:00:00,2023-04-01 15:03:03,875.09783386,870.25153586,888.22430137,853.22038802,0.1028,1028.1,0.5538,5.69,TIME_EXIT,7.05,True,1h,2026-03-08T18:36:22.396364
BB2917A481A37AF4,MTF_RSI_v1,AVAXUSDT,LONG,2023-04-03 04:00:00,2023-04-03 07:31:59,673.8181669,671.67724617,663.7108944,690.66362107,0.1149,1149.15,-0.3177,-3.65,TIME_EXIT,3.53,False,1h,2026-03-08T18:36:22.400740
7ED38FD71A66AD95,MTF_RSI_v1,ETHUSDT,SHORT,2023-04-03 06:00:00,2023-04-03 12:36:39,3516.93302631,3495.83271817,3569.6870217,3429.00970065,0.1054,1053.5,0.6,6.32,TIME_EXIT,6.61,True,1h,2026-03-08T18:36:22.402931
6D3B3C82DE1A5151,MTF_RSI_v1,LINKUSDT,LONG,2023-04-10 17:00:00,2023-04-11 04:52:27,1332.60519009,1343.02696074,1312.61611224,1365.92031985,0.1124,1123.91,0.7821,8.79,TAKE_PROFIT,11.87,True,1h,2026-03-08T18:36:22.397788
D560F807A8470417,MTF_RSI_v1,ADAUSDT,LONG,2023-04-14 13:00:00,2023-04-14 16:49:56,3781.34292317,3799.43767173,3724.62277932,3875.87649625,0.0932,931.69,0.4785,4.46,TRAILING_STOP,3.83,True,1h,2026-03-08T18:36:22.397806
17F34E1779B8B0C9,MTF_RSI_v1,ETHUSDT,SHORT,2023-04-19 22:00:00,2023-04-20 07:57:22,1996.93475101,1986.00689807,2026.88877228,1947.01138224,0.0852,852.06,0.5472,4.66,TRAILING_STOP,9.96,True,1h,2026-03-08T18:36:22.399575
1EFFF162280EADBF,MTF_RSI_v1,ETHUSDT,LONG,2023-04-23 00:00:00,2023-04-23 08:02:44,3796.08920503,3826.78012187,3739.14786696,3890.99143516,0.0849,849.49,0.8085,6.87,TAKE_PROFIT,8.05,True,1h,2026-03-08T18:36:22.401369
E3CB9F22A26EE634,MTF_RSI_v1,LTCUSDT,SHORT,2023-04-25 05:00:00,2023-04-25 13:10:00,3734.9586506,3718.56904765,3790.98303036,3641.58468434,0.1124,1123.78,0.4388,4.93,TAKE_PROFIT,8.17,True,1h,2026-03-08T18:36:22.397863
1749ABB10A230AD2,MTF_RSI_v1,XRPUSDT,SHORT,2023-04-26 00:00:00,2023-04-26 05:42:55,65.7745815,65.41138034,66.76120022,64.13021696,0.08,800.06,0.5522,4.42,TRAILING_STOP,5.72,True,1h,2026-03-08T18:36:22.401707
EC77939ABD487958,MTF_RSI_v1,ETHUSDT,SHORT,2023-04-28 23:00:00,2023-04-29 10:06:08,3687.9888901,3701.01257263,3743.30872345,3595.78916784,0.0873,872.51,-0.3531,-3.08,STOP_LOSS,11.1,False,1h,2026-03-08T18:36:22.399849
0D47339A0E4CF8FC,MTF_RSI_v1,AVAXUSDT,LONG,2023-05-02 12:00:00,2023-05-02 20:21:45,3290.38174182,3311.12216465,3241.02601569,3372.64128537,0.0803,803.3,0.6303,5.06,TAKE_PROFIT,8.36,True,1h,2026-03-08T18:36:22.400506
