trade_id,strategy,symbol,direction,entry_time,exit_time,entry_price,exit_price,stop_loss,take_profit,position_size_pct,capital_at_risk,pnl_pct,pnl_amount,exit_reason,hold_time_hours,is_win,timeframe,created_at
5C55DFADB91BA165,VWAP_ELITE_v1,XRPUSDT,LONG,2020-06-20 09:00:00,2020-06-20 13:33:11,2731.57162469,2747.19328294,2690.59805032,2799.8609153,0.1009,1009.15,0.5719,5.77,TAKE_PROFIT,4.55,True,1h,2026-03-08T18:36:22.478642
274E6F0E91D5E7D8,VWAP_ELITE_v1,DOTUSDT,SHORT,2020-06-26 04:00:00,2020-06-26 08:47:07,4234.4121377,4215.84844628,4297.92831977,4128.55183426,0.1025,1025.22,0.4384,4.49,TIME_EXIT,4.79,True,1h,2026-03-08T18:36:22.481832
5B44C61F73FC7B4F,VWAP_ELITE_v1,AVAXUSDT,SHORT,2020-06-26 21:00:00,2020-06-27 08:06:20,921.62108258,917.7282975,935.44539882,898.58055552,0.0903,902.81,0.4224,3.81,TAKE_PROFIT,11.11,True,1h,2026-03-08T18:36:22.481805
7DD0A40F7BC862D3,VWAP_ELITE_v1,BTCUSDT,SHORT,2020-06-28 00:00:00,2020-06-28 09:48:17,11745.13648609,11700.46903477,11921.31353339,11451.50807394,0.1082,1081.63,0.3803,4.11,TAKE_PROFIT,9.8,True,1h,2026-03-08T18:36:22.479444
8C93817F4FDED9F1,VWAP_ELITE_v1,BNBUSDT,LONG,2020-06-28 02:00:00,2020-06-28 12:50:11,3622.50314261,3640.67873143,3568.16559548,3713.06572118,0.0927,927.16,0.5017,4.65,TRAILING_STOP,10.84,True,1h,2026-03-08T18:36:22.479888
08DF2D58442442F6,VWAP_ELITE_v1,AVAXUSDT,LONG,2020-07-06 07:00:00,2020-07-06 15:43:49,131.74243588,132.57171281,129.76629934,135.03599677,0.0951,951.28,0.6295,5.99,TAKE_PROFIT,8.73,True,1h,2026-03-08T18:36:22.479194
595DACE1D87AC9A5,VWAP_ELITE_v1,BTCUSDT,SHORT,2020-07-08 05:00:00,2020-07-08 12:01:31,18177.06106056,18232.40328742,18449.71697647,17722.63453405,0.1015,1014.84,-0.3045,-3.09,STOP_LOSS,7.03,False,1h,2026-03-08T18:36:22.478156
03BFBF7FC2A79235,VWAP_ELITE_v1,XRPUSDT,LONG,2020-07-16 19:00:00,2020-07-17 00:34:21,2288.31674339,2281.9717625,2253.99199224,2345.52466198,0.1043,1043.41,-0.2773,-2.89,TIME_EXIT,5.57,False,1h,2026-03-08T18:36:22.482507
EADD1F60A1E920E8,VWAP_ELITE_v1,BTCUSDT,SHORT,2020-07-17 23:00:00,2020-07-18 02:50:37,17540.82869947,17446.86372723,17803.94112996,17102.30798198,0.1022,1021.94,0.5357,5.47,TRAILING_STOP,3.84,True,1h,2026-03-08T18:36:22.483700
3E9EF9C615A83B67,VWAP_ELITE_v1,ETHUSDT,SHORT,2020-07-18 10:00:00,2020-07-18 19:59:04,989.50854267,986.0093119,1004.35117081,964.7708291,0.0873,872.78,0.3536,3.09,TIME_EXIT,9.98,True,1h,2026-03-08T18:36:22.483796
F746CA23EC60E03D,VWAP_ELITE_v1,DOTUSDT,LONG,2020-07-20 12:00:00,2020-07-20 23:59:15,624.90290371,623.26025543,615.52936015,640.5254763,0.0862,861.6,-0.2629,-2.26,TIME_EXIT,11.99,False,1h,2026-03-08T18:36:22.475855
5C2EA947BC369BAC,VWAP_ELITE_v1,XRPUSDT,LONG,2020-07-21 00:00:00,2020-07-21 06:39:54,4712.58083681,4742.54483654,4641.89212426,4830.39535773,0.1121,1121.03,0.6358,7.13,TAKE_PROFIT,6.67,True,1h,2026-03-08T18:36:22.478866
9F4D06820BFA137F,VWAP_ELITE_v1,BTCUSDT,LONG,2020-07-24 08:00:00,2020-07-24 10:37:58,49831.16476332,50142.43127431,49083.69729187,51076.9438824,0.0901,900.84,0.6246,5.63,TRAILING_STOP,2.63,True,1h,2026-03-08T18:36:22.477932
1456D92E83AA2738,VWAP_ELITE_v1,XRPUSDT,SHORT,2020-07-24 19:00:00,2020-07-25 03:49:16,2672.42336864,2655.9136732,2712.50971917,2605.61278442,0.1188,1187.94,0.6178,7.34,TIME_EXIT,8.82,True,1h,2026-03-08T18:36:22.476461
D711FE02C3D6D9C4,VWAP_ELITE_v1,XRPUSDT,SHORT,2020-07-25 21:00:00,2020-07-26 05:10:05,932.47088773,926.0786899,946.45795104,909.15911553,0.1151,1151.46,0.6855,7.89,TIME_EXIT,8.17,True,1h,2026-03-08T18:36:22.482325
AE298D66927D9C99,VWAP_ELITE_v1,AVAXUSDT,LONG,2020-08-01 16:00:00,2020-08-01 21:18:22,798.2956374,802.82160478,786.32120284,818.25302834,0.0862,862.26,0.567,4.89,TIME_EXIT,5.31,True,1h,2026-03-08T18:36:22.477168
58E9010DF0225DB4,VWAP_ELITE_v1,ETHUSDT,LONG,2020-08-03 16:00:00,2020-08-04 01:11:31,1927.82363025,1921.15760472,1898.90627579,1976.019221,0.0959,958.53,-0.3458,-3.31,TIME_EXIT,9.19,False,1h,2026-03-08T18:36:22.476246
082389F925C63723,VWAP_ELITE_v1,BTCUSDT,SHORT,2020-08-04 16:00:00,2020-08-04 19:42:35,40470.48875453,40301.02184659,41077.54608585,39458.72653567,0.116,1160.14,0.4187,4.86,TRAILING_STOP,3.71,True,1h,2026-03-08T18:36:22.482854
467B8E1EDA5CED95,VWAP_ELITE_v1,ETHUSDT,LONG,2020-08-05 01:00:00,2020-08-05 06:14:58,2551.82076827,2566.75829123,2513.54345675,2615.61628748,0.0916,915.74,0.5854,5.36,TAKE_PROFIT,5.25,True,1h,2026-03-08T18:36:22.475864
001B9EEC3FBFEA33,VWAP_ELITE_v1,ADAUSDT,LONG,2020-08-06 06:00:00,2020-08-06 08:38:57,223.75495417,223.09283226,220.39862985,229.34882802,0.1197,1196.9,-0.2959,-3.54,STOP_LOSS,2.65,False,1h,2026-03-08T18:36:22.477159
2A9F483A862AC5D1,VWAP_ELITE_v1,ETHUSDT,SHORT,2020-08-07 08:00:00,2020-08-07 10:20:01,3934.27873897,3914.58212912,3993.29292006,3835.9217705,0.1092,1091.53,0.5006,5.46,TIME_EXIT,2.33,True,1h,2026-03-08T18:36:22.475792
1042D737FB807729,VWAP_ELITE_v1,ETHUSDT,SHORT,2020-08-09 01:00:00,2020-08-09 09:09:24,4387.70218231,4359.28065479,4453.51771504,4278.00962775,0.1046,1045.94,0.6478,6.78,TAKE_PROFIT,8.16,True,1h,2026-03-08T18:36:22.479248
C66630216EC4D249,VWAP_ELITE_v1,ADAUSDT,SHORT,2020-08-11 03:00:00,2020-08-11 13:53:56,2905.17199211,2885.3500902,2948.74957199,2832.5426923,0.0858,857.88,0.6823,5.85,TIME_EXIT,10.9,True,1h,2026-03-08T18:36:22.478041
C4C048EF4F3178B2,VWAP_ELITE_v1,AVAXUSDT,SHORT,2020-08-16 07:00:00,2020-08-16 11:51:13,407.06726773,404.84730176,413.17327674,396.89058603,0.0843,842.57,0.5454,4.59,TAKE_PROFIT,4.85,True,1h,2026-03-08T18:36:22.476782
FBA5F1A09AC01B63,VWAP_ELITE_v1,AVAXUSDT,SHORT,2020-08-18 13:00:00,2020-08-18 19:19:01,3886.79934411,3899.04461874,3945.10133427,3789.62936051,0.111,1110.24,-0.315,-3.5,TIME_EXIT,6.32,False,1h,2026-03-08T18:36:22.480414
0A2E85A8E9122F1B,VWAP_ELITE_v1,BTCUSDT,SHORT,2020-08-19 22:00:00,2020-08-20 07:03:38,12416.37658499,12356.34392061,12602.62223377,12105.96717037,0.0833,832.73,0.4835,4.03,TAKE_PROFIT,9.06,True,1h,2026-03-08T18:36:22.482765
15ED3EE6F8507526,VWAP_ELITE_v1,AVAXUSDT,LONG,2020-08-21 12:00:00,2020-08-21 15:59:54,2827.03565592,2839.29173718,2784.63012108,2897.71154732,0.0972,971.55,0.4335,4.21,TIME_EXIT,4.0,True,1h,2026-03-08T18:36:22.478383
8B4C1301395D9A75,VWAP_ELITE_v1,ETHUSDT,SHORT,2020-08-21 19:00:00,2020-08-21 21:22:22,235.42155866,234.1259513,238.95288204,229.53601969,0.0804,803.55,0.5503,4.42,TRAILING_STOP,2.37,True,1h,2026-03-08T18:36:22.479612
6D389CDF95150A99,VWAP_ELITE_v1,LTCUSDT,SHORT,2020-08-25 20:00:00,2020-08-26 01:16:45,737.11922386,731.98460757,748.17601222,718.69124326,0.0885,884.71,0.6966,6.16,TRAILING_STOP,5.28,True,1h,2026-03-08T18:36:22.477347
D767FC989236EBC0,VWAP_ELITE_v1,BTCUSDT,LONG,2020-08-27 17:00:00,2020-08-28 00:47:35,35860.41261294,36045.10723385,35322.50642375,36756.92292827,0.0856,856.2,0.515,4.41,TAKE_PROFIT,7.79,True,1h,2026-03-08T18:36:22.480912
D68841986A3D5236,VWAP_ELITE_v1,SOLUSDT,SHORT,2020-08-27 20:00:00,2020-08-28 00:48:01,1569.82358161,1560.43453443,1593.37093534,1530.57799207,0.0936,936.04,0.5981,5.6,TAKE_PROFIT,4.8,True,1h,2026-03-08T18:36:22.480261
6F72A0F3E4B326CB,VWAP_ELITE_v1,ADAUSDT,LONG,2020-08-28 21:00:00,2020-08-28 23:55:17,1999.52432606,2009.34374729,1969.53146117,2049.51243421,0.0957,957.4,0.4911,4.7,TIME_EXIT,2.92,True,1h,2026-03-08T18:36:22.479665
5CA8127BD90D30F7,VWAP_ELITE_v1,BTCUSDT,LONG,2020-08-29 20:00:00,2020-08-30 02:31:18,15277.06631892,15363.27475561,15047.91032414,15658.99297689,0.1186,1186.38,0.5643,6.69,TRAILING_STOP,6.52,True,1h,2026-03-08T18:36:22.478270
6C926D1D28FCD385,VWAP_ELITE_v1,AVAXUSDT,SHORT,2020-08-31 06:00:00,2020-08-31 12:07:58,4407.72238106,4390.96259327,4473.83821677,4297.52932153,0.0869,869.24,0.3802,3.31,TIME_EXIT,6.13,True,1h,2026-03-08T18:36:22.478467
629399F1DE483425,VWAP_ELITE_v1,LTCUSDT,SHORT,2020-09-01 03:00:00,2020-09-01 14:50:44,2687.16477423,2674.02148566,2727.47224585,2619.98565488,0.0997,996.91,0.4891,4.88,TAKE_PROFIT,11.85,True,1h,2026-03-08T18:36:22.483202
DD9D237B0C2BB8DE,VWAP_ELITE_v1,BNBUSDT,LONG,2020-09-03 02:00:00,2020-09-03 05:59:57,1875.55847461,1885.91406809,1847.42509749,1922.44743647,0.1057,1056.77,0.5521,5.83,TIME_EXIT,4.0,True,1h,2026-03-08T18:36:22.482666
EF5DEFCD0012A2F8,VWAP_ELITE_v1,BTCUSDT,LONG,2020-09-04 12:00:00,2020-09-04 17:21:20,3414.04487439,3427.46788993,3362.83420127,3499.39599625,0.0835,835.07,0.3932,3.28,TAKE_PROFIT,5.36,True,1h,2026-03-08T18:36:22.476855
F08347C62B4AA389,VWAP_ELITE_v1,XRPUSDT,SHORT,2020-09-06 12:00:00,2020-09-06 15:04:17,393.27518246,394.35455675,399.1743102,383.4433029,0.1146,1146.13,-0.2745,-3.15,TIME_EXIT,3.07,False,1h,2026-03-08T18:36:22.476801
465C860120B221B5,VWAP_ELITE_v1,BTCUSDT,LONG,2020-09-07 06:00:00,2020-09-07 12:04:44,19692.58640641,19788.51685372,19397.19761031,20184.90106657,0.114,1139.8,0.4871,5.55,TIME_EXIT,6.08,True,1h,2026-03-08T18:36:22.476639
15016EB8639BAA44,VWAP_ELITE_v1,BNBUSDT,LONG,2020-09-07 14:00:00,2020-09-07 17:45:18,3908.96028263,3928.43567072,3850.32587839,4006.68428969,0.1139,1139.44,0.4982,5.68,TIME_EXIT,3.76,True,1h,2026-03-08T18:36:22.483355
830D2FD245E5967A,VWAP_ELITE_v1,BTCUSDT,LONG,2020-09-10 02:00:00,2020-09-10 08:36:30,4760.90701101,4747.60338031,4689.49340585,4879.92968629,0.0936,936.36,-0.2794,-2.62,TIME_EXIT,6.61,False,1h,2026-03-08T18:36:22.482426
3A893541B2591D9D,VWAP_ELITE_v1,LINKUSDT,SHORT,2020-09-12 23:00:00,2020-09-13 08:52:23,2615.69460492,2602.82222834,2654.93002399,2550.30223979,0.0952,952.02,0.4921,4.69,TIME_EXIT,9.87,True,1h,2026-03-08T18:36:22.480207
A0452BDD74DB57B8,VWAP_ELITE_v1,XRPUSDT,SHORT,2020-09-14 03:00:00,2020-09-14 12:01:35,3020.10911156,3003.73657717,3065.41074823,2944.60638377,0.0975,975.09,0.5421,5.29,TAKE_PROFIT,9.03,True,1h,2026-03-08T18:36:22.478888
A217B69E17B3D345,VWAP_ELITE_v1,BTCUSDT,LONG,2020-09-14 14:00:00,2020-09-14 19:16:15,31974.89843835,31873.24615652,31495.27496178,32774.27089931,0.0831,831.16,-0.3179,-2.64,TIME_EXIT,5.27,False,1h,2026-03-08T18:36:22.476549
343184864BDAF2AD,VWAP_ELITE_v1,BTCUSDT,SHORT,2020-09-17 22:00:00,2020-09-18 09:41:06,20351.89964444,20416.28789601,20657.1781391,19843.10215333,0.0922,922.22,-0.3164,-2.92,TIME_EXIT,11.69,False,1h,2026-03-08T18:36:22.484124
26AA51914AFCF449,VWAP_ELITE_v1,BNBUSDT,SHORT,2020-09-19 00:00:00,2020-09-19 07:46:41,4748.33336273,4725.90373079,4819.55836317,4629.62502866,0.0924,924.44,0.4724,4.37,TIME_EXIT,7.78,True,1h,2026-03-08T18:36:22.479701
DE5562FF7CCCA8C4,VWAP_ELITE_v1,BNBUSDT,LONG,2020-09-19 07:00:00,2020-09-19 14:28:54,632.64262475,635.20197311,623.15298538,648.45869037,0.0957,957.11,0.4045,3.87,TAKE_PROFIT,7.48,True,1h,2026-03-08T18:36:22.478597
74F10E4888A5DA6B,VWAP_ELITE_v1,AVAXUSDT,LONG,2020-09-20 14:00:00,2020-09-20 21:03:19,3399.25885333,3390.36263673,3348.26997053,3484.24032467,0.0911,911.49,-0.2617,-2.39,STOP_LOSS,7.06,False,1h,2026-03-08T18:36:22.477830
CDCF3B6E5D470B84,VWAP_ELITE_v1,BTCUSDT,SHORT,2020-09-22 02:00:00,2020-09-22 08:14:02,10500.9923201,10438.73705053,10658.5072049,10238.4675121,0.0968,968.35,0.5929,5.74,TRAILING_STOP,6.23,True,1h,2026-03-08T18:36:22.480423
F861EE7A650B8CC2,VWAP_ELITE_v1,LINKUSDT,LONG,2020-09-24 19:00:00,2020-09-24 21:22:15,3134.9415297,3155.32877701,3087.91740676,3213.31506794,0.114,1140.41,0.6503,7.42,TIME_EXIT,2.37,True,1h,2026-03-08T18:36:22.478298
E01A55EB5437C1A3,VWAP_ELITE_v1,ADAUSDT,SHORT,2020-10-02 12:00:00,2020-10-02 17:08:41,2340.51373869,2348.79704265,2375.62144477,2282.00089522,0.1152,1152.02,-0.3539,-4.08,STOP_LOSS,5.14,False,1h,2026-03-08T18:36:22.477257
C9B12344240C5529,VWAP_ELITE_v1,SOLUSDT,SHORT,2020-10-06 07:00:00,2020-10-06 16:02:36,680.45861052,676.40541315,690.66548968,663.44714526,0.1104,1104.21,0.5957,6.58,TRAILING_STOP,9.04,True,1h,2026-03-08T18:36:22.477452
2E8D753639AFD53C,VWAP_ELITE_v1,BTCUSDT,SHORT,2020-10-10 04:00:00,2020-10-10 15:41:47,29511.66926448,29370.86074158,29954.34430345,28773.87753287,0.0854,853.59,0.4771,4.07,TRAILING_STOP,11.7,True,1h,2026-03-08T18:36:22.476674
93E714B0917EF525,VWAP_ELITE_v1,XRPUSDT,LONG,2020-10-14 16:00:00,2020-10-15 01:15:22,1677.91837367,1684.13839244,1652.74959807,1719.86633301,0.0965,964.86,0.3707,3.58,TRAILING_STOP,9.26,True,1h,2026-03-08T18:36:22.481359
EBA89EE1AA330CDB,VWAP_ELITE_v1,ETHUSDT,LONG,2020-10-14 18:00:00,2020-10-15 03:50:53,4949.33726522,4935.7637395,4875.09720625,5073.07069686,0.1006,1005.64,-0.2742,-2.76,TIME_EXIT,9.85,False,1h,2026-03-08T18:36:22.483777
D8D77636AC3B918E,VWAP_ELITE_v1,XRPUSDT,LONG,2020-10-15 12:00:00,2020-10-15 23:36:18,373.22105913,375.33427749,367.62274325,382.55158561,0.117,1170.05,0.5662,6.62,TIME_EXIT,11.61,True,1h,2026-03-08T18:36:22.480073
39BE939C447963C4,VWAP_ELITE_v1,BTCUSDT,SHORT,2020-10-19 00:00:00,2020-10-19 11:54:48,42242.13699245,42016.8498282,42875.76904733,41186.08356764,0.0878,878.23,0.5333,4.68,TIME_EXIT,11.91,True,1h,2026-03-08T18:36:22.483337
7ED1F2AE29894F17,VWAP_ELITE_v1,SOLUSDT,LONG,2020-10-22 15:00:00,2020-10-23 02:26:26,3373.04693758,3360.53854253,3322.45123352,3457.37311102,0.1114,1114.3,-0.3708,-4.13,STOP_LOSS,11.44,False,1h,2026-03-08T18:36:22.483087
6BA1FAE3A4C81179,VWAP_ELITE_v1,BTCUSDT,SHORT,2020-10-23 15:00:00,2020-10-24 00:02:09,38874.94889559,38630.96522544,39458.07312903,37903.0751732,0.0887,886.97,0.6276,5.57,TIME_EXIT,9.04,True,1h,2026-03-08T18:36:22.479453
12C8E30BD7F522E8,VWAP_ELITE_v1,ADAUSDT,LONG,2020-10-24 06:00:00,2020-10-24 12:35:14,1463.34163356,1458.17599004,1441.39150906,1499.9251744,0.0858,857.89,-0.353,-3.03,TIME_EXIT,6.59,False,1h,2026-03-08T18:36:22.479000
2639A21D48409610,VWAP_ELITE_v1,ETHUSDT,SHORT,2020-10-24 15:00:00,2020-10-24 17:11:53,1959.55735055,1951.49551878,1988.95071081,1910.56841678,0.0879,878.75,0.4114,3.62,TAKE_PROFIT,2.2,True,1h,2026-03-08T18:36:22.478615
EB866B46E28B62C7,VWAP_ELITE_v1,AVAXUSDT,LONG,2020-10-26 05:00:00,2020-10-26 13:45:00,405.65069586,404.46554098,399.56593542,415.79196326,0.1093,1093.06,-0.2922,-3.19,STOP_LOSS,8.75,False,1h,2026-03-08T18:36:22.484133
AEAA311BF387450D,VWAP_ELITE_v1,ADAUSDT,SHORT,2020-10-26 13:00:00,2020-10-26 17:45:24,2588.65868384,2572.5038838,2627.48856409,2523.94221674,0.0925,924.63,0.6241,5.77,TAKE_PROFIT,4.76,True,1h,2026-03-08T18:36:22.477505
A1E20C3637BFBDEA,VWAP_ELITE_v1,AVAXUSDT,LONG,2020-10-27 09:00:00,2020-10-27 16:06:40,4718.65003024,4704.98085646,4647.87027979,4836.616281,0.1135,1135.47,-0.2897,-3.29,STOP_LOSS,7.11,False,1h,2026-03-08T18:36:22.475805
DC6B1BAEB60993FB,VWAP_ELITE_v1,BTCUSDT,SHORT,2020-10-28 16:00:00,2020-10-28 20:15:12,42434.33398861,42152.13490217,43070.84899843,41373.47563889,0.1059,1058.55,0.665,7.04,TIME_EXIT,4.25,True,1h,2026-03-08T18:36:22.480686
0117638EA5FE9245,VWAP_ELITE_v1,AVAXUSDT,SHORT,2020-10-29 07:00:00,2020-10-29 10:12:33,2107.20095562,2093.313554,2138.80896995,2054.52093173,0.0985,985.22,0.659,6.49,TRAILING_STOP,3.21,True,1h,2026-03-08T18:36:22.476294
AB24ABA54E0B77FF,VWAP_ELITE_v1,ETHUSDT,SHORT,2020-10-29 09:00:00,2020-10-29 16:48:16,4864.87034696,4877.72902481,4937.84340216,4743.24858828,0.0835,835.37,-0.2643,-2.21,STOP_LOSS,7.8,False,1h,2026-03-08T18:36:22.482801
39630ACD9C607D9A,VWAP_ELITE_v1,BTCUSDT,LONG,2020-10-31 04:00:00,2020-10-31 07:20:42,1613.15427021,1623.89567482,1588.95695615,1653.48312696,0.1035,1034.53,0.6659,6.89,TAKE_PROFIT,3.35,True,1h,2026-03-08T18:36:22.477605
C56B8E852D482B21,VWAP_ELITE_v1,BNBUSDT,SHORT,2020-11-06 03:00:00,2020-11-06 10:27:38,2543.00422455,2551.03763229,2581.14928791,2479.42911893,0.0859,858.62,-0.3159,-2.71,TIME_EXIT,7.46,False,1h,2026-03-08T18:36:22.483320
A0DCA234336004F4,VWAP_ELITE_v1,SOLUSDT,SHORT,2020-11-06 15:00:00,2020-11-06 19:16:40,77.09465272,77.32285199,78.25107251,75.1672864,0.086,859.96,-0.296,-2.55,STOP_LOSS,4.28,False,1h,2026-03-08T18:36:22.481041
32208A3306DEA6BB,VWAP_ELITE_v1,SOLUSDT,SHORT,2020-11-09 08:00:00,2020-11-09 13:49:37,4697.98503098,4712.39500477,4768.45480644,4580.53540521,0.0801,801.15,-0.3067,-2.46,STOP_LOSS,5.83,False,1h,2026-03-08T18:36:22.479186
517293C5818F6495,VWAP_ELITE_v1,ETHUSDT,SHORT,2020-11-12 11:00:00,2020-11-12 13:52:42,1190.75550301,1194.52144038,1208.61683555,1160.98661543,0.1052,1052.09,-0.3163,-3.33,TIME_EXIT,2.88,False,1h,2026-03-08T18:36:22.482601
CEDAF1C555FA1349,VWAP_ELITE_v1,BTCUSDT,SHORT,2020-11-16 03:00:00,2020-11-16 10:29:43,6925.46771737,6901.22741594,7029.34973314,6752.33102444,0.1143,1143.18,0.35,4.0,TIME_EXIT,7.5,True,1h,2026-03-08T18:36:22.483311
AC64F1AFE265B91C,VWAP_ELITE_v1,LINKUSDT,SHORT,2020-11-20 21:00:00,2020-11-20 23:32:41,2191.05763551,2198.60012447,2223.92350005,2136.28119463,0.1064,1064.29,-0.3442,-3.66,STOP_LOSS,2.54,False,1h,2026-03-08T18:36:22.481684
0C2AD89E581778C9,VWAP_ELITE_v1,SOLUSDT,LONG,2020-11-21 06:00:00,2020-11-21 13:37:02,3006.59159051,2996.87973115,2961.49271665,3081.75638027,0.1087,1086.52,-0.323,-3.51,TIME_EXIT,7.62,False,1h,2026-03-08T18:36:22.483927
7E729D85A77ED396,VWAP_ELITE_v1,BNBUSDT,LONG,2020-11-21 23:00:00,2020-11-22 07:02:55,4753.52187103,4737.36607483,4682.21904296,4872.3599178,0.1039,1039.13,-0.3399,-3.53,STOP_LOSS,8.05,False,1h,2026-03-08T18:36:22.482096
B26DBCE34E60F37C,VWAP_ELITE_v1,ETHUSDT,SHORT,2020-11-24 18:00:00,2020-11-25 01:42:20,2946.15081582,2932.90093827,2990.34307806,2872.49704543,0.1018,1017.66,0.4497,4.58,TRAILING_STOP,7.71,True,1h,2026-03-08T18:36:22.482874
CEAB8DDB79E4FB82,VWAP_ELITE_v1,ADAUSDT,LONG,2020-12-02 08:00:00,2020-12-02 13:18:13,4398.49340353,4383.98571707,4332.51600248,4508.45573862,0.1144,1143.93,-0.3298,-3.77,TIME_EXIT,5.3,False,1h,2026-03-08T18:36:22.477970
BD41880D5C0BF00F,VWAP_ELITE_v1,SOLUSDT,SHORT,2020-12-03 11:00:00,2020-12-03 17:19:43,1500.59537228,1494.32209319,1523.10430286,1463.08048797,0.099,990.46,0.4181,4.14,TIME_EXIT,6.33,True,1h,2026-03-08T18:36:22.477642
FE520DEDD8692B72,VWAP_ELITE_v1,BTCUSDT,SHORT,2020-12-03 15:00:00,2020-12-03 21:29:25,45048.93606161,44752.8578726,45724.67010254,43922.71266007,0.1141,1140.69,0.6572,7.5,TRAILING_STOP,6.49,True,1h,2026-03-08T18:36:22.483535
ED772C271AB75D73,VWAP_ELITE_v1,ADAUSDT,LONG,2020-12-06 16:00:00,2020-12-06 18:28:02,2807.00169148,2797.32642866,2764.89666611,2877.17673377,0.1198,1198.15,-0.3447,-4.13,TIME_EXIT,2.47,False,1h,2026-03-08T18:36:22.480845
E86C06125922A176,VWAP_ELITE_v1,XRPUSDT,SHORT,2020-12-07 08:00:00,2020-12-07 13:07:21,4135.69681845,4151.13723045,4197.73227073,4032.30439799,0.1017,1017.34,-0.3733,-3.8,STOP_LOSS,5.12,False,1h,2026-03-08T18:36:22.476126
48E9346F20DECA2D,VWAP_ELITE_v1,SOLUSDT,LONG,2020-12-09 06:00:00,2020-12-09 13:32:37,4196.7882921,4214.20281503,4133.83646772,4301.7079994,0.1196,1195.69,0.4149,4.96,TRAILING_STOP,7.54,True,1h,2026-03-08T18:36:22.479107
A142239B93B7B6E0,VWAP_ELITE_v1,XRPUSDT,SHORT,2020-12-10 02:00:00,2020-12-10 08:33:29,4466.0145472,4443.63723943,4533.00476541,4354.36418352,0.1083,1083.48,0.5011,5.43,TAKE_PROFIT,6.56,True,1h,2026-03-08T18:36:22.479971
15F758E752CFC67F,VWAP_ELITE_v1,AVAXUSDT,SHORT,2020-12-16 07:00:00,2020-12-16 16:09:46,1706.23887942,1696.58359139,1731.83246262,1663.58290744,0.0803,803.23,0.5659,4.55,TIME_EXIT,9.16,True,1h,2026-03-08T18:36:22.477877
6D79BB79E9566A30,VWAP_ELITE_v1,BTCUSDT,LONG,2020-12-22 13:00:00,2020-12-22 17:50:51,34469.40826099,34671.14551404,33952.36713708,35331.14346752,0.1025,1025.36,0.5853,6.0,TAKE_PROFIT,4.85,True,1h,2026-03-08T18:36:22.476519
BEE05B3448673636,VWAP_ELITE_v1,DOTUSDT,SHORT,2020-12-23 10:00:00,2020-12-23 21:17:51,3539.51142407,3522.41935165,3592.60409543,3451.02363847,0.1155,1155.38,0.4829,5.58,TAKE_PROFIT,11.3,True,1h,2026-03-08T18:36:22.479944
97DA12D0DD484C00,VWAP_ELITE_v1,ETHUSDT,SHORT,2020-12-27 03:00:00,2020-12-27 11:30:27,1019.15284367,1022.24104786,1034.44013632,993.67402258,0.0837,836.92,-0.303,-2.54,STOP_LOSS,8.51,False,1h,2026-03-08T18:36:22.481492
144CBDE432BFEA0A,VWAP_ELITE_v1,AVAXUSDT,LONG,2020-12-27 21:00:00,2020-12-28 00:09:02,2902.36639022,2893.72654742,2858.83089436,2974.92554997,0.0843,843.06,-0.2977,-2.51,TIME_EXIT,3.15,False,1h,2026-03-08T18:36:22.480987
E98AA52D2B4D8AE1,VWAP_ELITE_v1,XRPUSDT,LONG,2020-12-30 19:00:00,2020-12-31 04:24:00,4512.77554253,4499.54541169,4445.08390939,4625.59493109,0.1016,1015.81,-0.2932,-2.98,STOP_LOSS,9.4,False,1h,2026-03-08T18:36:22.476576
464DDBADAF83878D,VWAP_ELITE_v1,XRPUSDT,SHORT,2020-12-30 20:00:00,2020-12-31 04:16:06,1532.62163265,1526.1823592,1555.61095714,1494.30609183,0.1196,1196.1,0.4201,5.03,TIME_EXIT,8.27,True,1h,2026-03-08T18:36:22.476001
6341750D69CA2675,VWAP_ELITE_v1,LINKUSDT,LONG,2020-12-31 16:00:00,2020-12-31 18:14:19,1030.551957,1036.93359998,1015.09367764,1056.31575592,0.0948,948.37,0.6192,5.87,TAKE_PROFIT,2.24,True,1h,2026-03-08T18:36:22.482949
A522932018841C70,VWAP_ELITE_v1,SOLUSDT,SHORT,2020-12-31 20:00:00,2021-01-01 02:15:43,3442.44326469,3424.79066231,3494.07991366,3356.38218307,0.0938,937.9,0.5128,4.81,TIME_EXIT,6.26,True,1h,2026-03-08T18:36:22.478811
4ABFA72FBD11EE6C,VWAP_ELITE_v1,ADAUSDT,SHORT,2021-01-04 19:00:00,2021-01-05 06:23:49,3101.7121629,3082.49235792,3148.23784534,3024.16935882,0.0853,852.75,0.6197,5.28,TIME_EXIT,11.4,True,1h,2026-03-08T18:36:22.478754
EF56AFB460474828,VWAP_ELITE_v1,ETHUSDT,LONG,2021-01-07 04:00:00,2021-01-07 12:35:08,1116.18325682,1120.68172674,1099.44050797,1144.08783824,0.0859,858.71,0.403,3.46,TIME_EXIT,8.59,True,1h,2026-03-08T18:36:22.480741
2134E8087923D7D9,VWAP_ELITE_v1,BTCUSDT,LONG,2021-01-09 06:00:00,2021-01-09 09:39:31,37183.18217282,37324.35975063,36625.43444023,38112.76172714,0.1035,1034.64,0.3797,3.93,TAKE_PROFIT,3.66,True,1h,2026-03-08T18:36:22.475934
